       5.8478710       47.509534       2.4575136   0.00028835948       5.4680506      0.11509466       3.8903329       97.812435
       1.9118766       48.099672       2.3099099   0.00028466616       5.4650668      0.11361646       3.9533367       97.814782
       4.4221888       48.490598      0.98895511   0.00028221416       5.4620272      0.11263576       4.0124141       97.817168
       3.1078818       49.392463       2.6703514   0.00027687084       5.4582750      0.11052037       4.0746491       97.819642
       1.6101795       60.058816      0.13002272   0.00022743012       5.4518294     0.090747505       4.9872457       97.823301
       1.9391105       57.207627       2.2986814   0.00023858811       5.4477886     0.095224964       4.2673979       97.826620
       7.3403784       58.434539      -2.8979912   0.00023338051       5.4431679     0.093143032       4.8301505       97.830084
       6.5704329       48.430306       2.7358849   0.00028156478       5.4426833      0.11238267       3.9880985       97.832464
       66.849723       50.988046      0.96957071   0.00026724568       5.4387184      0.10666717       4.1740500       97.835101
      0.77041781       48.009699       2.8711288   0.00028361347       5.4346723      0.11327741       4.0224456       97.837440
      0.80292522       46.992406     -0.35433488   0.00028972786       5.4341979      0.11563009       3.9809132       97.839681
       1.9642191       63.913555      -2.8500240   0.00021263767       5.4243874     0.084856596       5.5669152       97.843825
     0.085085988       48.630420     -0.44223306   0.00027909399       5.4172146      0.11175174       4.1744660       97.846208
       3.7757399       52.697878      0.51098382   0.00025772543       5.4208566      0.10286139       4.6223067       97.849026
       2.4441954       66.974844     -0.70967705   0.00020240353       5.4106236     0.080784594       5.9421741       97.853577
       8.9590587       47.695287       2.8612643   0.00028436452       5.4133784      0.11349746       3.9261290       97.855885
       4.0783816       48.933759       2.5525042   0.00027700026       5.4101123      0.11055354       4.0950655       97.858313
       2.9970575       50.591870       1.3746093   0.00026773655       5.4063720      0.10685731       4.3169253       97.860911
       65.677016       50.756302     0.022437217   0.00026669894       5.4029230      0.10644691       4.3070699       97.863524
       1.1796334       46.526198       3.1356060   0.00029077570       5.3997443      0.11611894       3.9760468       97.865722
      0.97026362       49.797296       1.0993199   0.00027155753       5.3974065      0.10837737       4.0828356       97.868240
      0.99277481       49.514103       1.2578517   0.00027287127       5.3926749      0.10896799       4.4943503       97.870729
       12.139433       54.672714      -1.9257264   0.00024695066       5.3888779     0.098564357       4.5423033       97.873762
       5.5886775       46.224264       1.0456047   0.00029204927       5.3881992      0.11656965       4.2271248       97.875930
       12.350770       46.618464      -2.3428913   0.00028942772       5.3853707      0.11552029       4.1956526       97.878135
      0.39677934       58.255317      -1.1940767   0.00023140978       5.3806507     0.092267817       4.9722580       97.881573
       25.051487       50.336957       2.9762888   0.00026762059       5.3768016      0.10681603       4.5919369       97.884143
       6.7595741       49.986003      -2.8620252   0.00026933711       5.3735604      0.10750520       4.6508532       97.886679
       19.664151       54.352331     -0.31791896   0.00024747293       5.3686291     0.098775675       4.5192908       97.889676
       42.001073       50.862447      0.90135192   0.00026433585       5.3662491      0.10550556       4.5569051       97.892300
       8.5378791       48.101346       2.5122420   0.00027939182       5.3639960      0.11151350       4.3810154       97.894647
       6.3503585       48.699049      0.76884663   0.00027579535       5.3607424      0.11007921       4.5227887       97.897054
       12.640661       45.348250       2.6040007   0.00029607189       5.3588948      0.11817225       4.1689172       97.899140
      0.86282387       58.496945       2.1910125   0.00022915353       5.3502893     0.091484432       5.3418266       97.902611
       2.1679217       59.996079      -2.8480234   0.00022321953       5.3453061     0.089109967       5.3142684       97.906264
       2.3743792       53.271936      -1.8439684   0.00025131067       5.3435139      0.10032710       4.9913651       97.909144
       2.2359275       46.220526      -2.5812117   0.00028964330       5.3433778      0.11559483       4.4932252       97.911311
       9.4470634       50.903354      -1.8890852   0.00026275896       5.3385270      0.10487705       4.6252136       97.913941
       5.4019764       52.206990      -2.3100612   0.00025601308       5.3346794      0.10218252       4.4155745       97.916706
       6.1978176       52.171616    -0.070397125   0.00025600643       5.3309264      0.10218817       4.6087247       97.919468
       17.675925       47.819567      -2.1153811   0.00027921739       5.3292443      0.11144625       4.4631918       97.921788
       9.9577368       45.932843      -1.0728074   0.00029055777       5.3268852      0.11597566       4.3835627       97.923929
      0.10381907       48.061920       1.4782900   0.00027695804       5.3129118      0.11099292       4.4530910       97.926286
       1.3883735       54.608777       1.9945651   0.00024401360       5.3185592     0.097365740       4.8732369       97.929310
       5.6637673       55.160750      -2.1526453   0.00024134425       5.3135484     0.096332113       5.1952564       97.932397
       5.6529840       50.712634       2.7643501   0.00026241916       5.3116473      0.10473514       4.6153303       97.935006
       3.9723586       52.120473      -2.1556428   0.00025512927       5.3074529      0.10183547       4.8939385       97.937763
       4.4110119       56.023051      -2.2424835   0.00023713269       5.3024393     0.094644913       5.0729127       97.940948
       16.567997       44.177716      -2.3314078   0.00030074236       5.3029237      0.12003606       4.2065962       97.942928
       44.566954       47.816933      -2.1611013   0.00027764951       5.2990272      0.11081987       4.4804099       97.945247
       8.3467701       55.864140       3.0405834   0.00023736873       5.2926618     0.094745280       5.1945469       97.948414
       12.703078       45.137270       2.5460304   0.00029379242       5.2928964      0.11726384       4.3506154       97.950481
       6.3887692       51.561288      -2.9980544   0.00025695124       5.2880066      0.10255007       4.8442713       97.953178
       24.221564       55.222784      0.64689404   0.00023967640       5.2827626     0.095663087       4.8227885       97.956272
       28.407464       45.314880       2.3507900   0.00029207669       5.2826915      0.11657745       4.3287690       97.958355
       17.558253       48.043821      -1.4952772   0.00027529254       5.2789737      0.10987877       4.5644988       97.960697
       38.702869       47.835208     0.019349211   0.00027634180       5.2760849      0.11029461       4.5445906       97.963019
       20.577664       57.385749      -1.7019178   0.00023004590       5.2690955     0.091816846       4.9312284       97.966360
       32.080802       45.096213       2.8294051   0.00029276866       5.2696550      0.11685457       4.3687054       97.968423
       56.294338       45.878131     -0.26456573   0.00028762058       5.2667560      0.11479697       4.4697096       97.970558
       4.8074764       46.838613       2.4426554   0.00028155182       5.2635636      0.11237752       4.5107702       97.972784
       10.875107       47.095648      -3.0192872   0.00027986465       5.2607339      0.11169715       4.4311131       97.975034
       5.2199191       44.385773       2.6996845   0.00029684222       5.2588039      0.11847236       4.0968003       97.977032
       12.631216       46.367538       3.1129575   0.00028396568       5.2552987      0.11334128       4.4565703       97.979214
       2.8329462       43.438830       1.7516826   0.00030303381       5.2539595      0.12093096       4.1402034       97.981128
       2.8242094       45.309748      -3.0531997   0.00029030128       5.2499857      0.11588583       4.3953378       97.983211
      0.67384010       57.204495      -1.1176289   0.00022955851       5.2413249     0.091676384       5.5903958       97.986531
      0.73059033       45.315391     -0.10706309   0.00028980338       5.2416341      0.11574454       4.7037941       97.988615
       1.3201315       49.619559      -2.7984295   0.00026454827       5.2393250      0.10557553       5.0138472       97.991114
       4.9386867       60.991915     -0.98792705   0.00021486950       5.2307573     0.085759366       5.8510635       97.994888
       64.504388       48.278479     -0.79607490   0.00027147971       5.2312861      0.10835651       4.7808474       97.997253
       6.7928686       42.845109     -0.89494870   0.00030584034       5.2301427      0.12207192       4.3686332       97.999115
       62.158660       46.383263      -2.4522889   0.00028231237       5.2264731      0.11267982       4.6860340       98.001298
       58.640932       50.791652       1.2172476   0.00025758307       5.2218834      0.10281032       5.0637061       98.003915
       2.5442363       46.693010       1.2058711   0.00028009206       5.2199962      0.11179644       4.5888830       98.006128
       3.4646762       45.183425     -0.37676790   0.00028933832       5.2179826      0.11547237       4.5464363       98.008199
       2.7987859       44.539075       2.7737693   0.00029339047       5.2156052      0.11708456       4.4419681       98.010211
       15.449994       42.892193      0.39083167   0.00030450875       5.2130939      0.12154218       4.4300075       98.012078
       3.0086279       46.156618      -2.0568319   0.00028277713       5.2094969      0.11286727       4.5386482       98.014240
       30.143266       47.629534     -0.77578892   0.00027385594       5.2061421      0.10930486       4.7104227       98.016541
       30.501005       43.990553       2.0868406   0.00029641126       5.2044117      0.11830912       4.5422701       98.018505
       7.2484446       42.769039       1.5115570   0.00030476356       5.2024757      0.12163241       4.4022868       98.020360
       24.550259       43.094312      -2.9401142   0.00030230794       5.1998046      0.12065771       4.4399775       98.022245
       59.813561       48.084076       2.1148882   0.00027070837       5.1954179      0.10804894       4.8659475       98.024590
       28.486490       44.122604       2.0434829   0.00029491952       5.1937635      0.11771369       4.3706259       98.026565
       22.348177       51.056295      0.60801433   0.00025461128       5.1885314      0.10162418       4.9035904       98.029210
       2.6368785       41.756255     -0.18785889   0.00031132442       5.1886245      0.12425482       4.2596136       98.030979
       7.4531705       42.146578     -0.97966826   0.00030829218       5.1861173      0.12304652       4.2621331       98.032781
       60.986267       47.422052       2.8445236   0.00027376772       5.1817936      0.10926881       4.7739899       98.035063
       3.9482732       51.773744     -0.71455071   0.00025052889       5.1770803     0.099992004       5.1474936       98.037782
       4.1415073       44.491145      0.10484855   0.00029150886       5.1765792      0.11633574       4.4049749       98.039790
      0.30043776       43.397539     -0.85535463   0.00029867091       5.1733939      0.11923873       4.2993592       98.041695
       68.022666       47.367511       1.7829090   0.00027345754       5.1699696      0.10914713       4.7447888       98.043971
       29.895958       44.081148      -1.2925752   0.00029374258       5.1681764      0.11724317       4.3848426       98.045943
       37.623513       40.995358       2.8867887   0.00031576098       5.1666693      0.12602922       4.1832410       98.047648
       6.7506798       49.735193       2.7731638   0.00026000513       5.1613492      0.10376982       5.0965394       98.050157
       5.8934444       45.046470       2.9064036   0.00028697340       5.1596462      0.11454047       4.7136385       98.052216
       4.4704383       41.363743       1.5898638   0.00031244402       5.1583353      0.12470003       4.2321295       98.053952
       2.8917429       50.706766      0.44433710   0.00025456518       5.1520781      0.10161846       4.7572234       98.056561
       34.915323       41.115233      -1.8208154   0.00031397812       5.1525198      0.12531843       4.1744066       98.058276
       35.327057       46.298063      -1.7893734   0.00027860606       5.1483835      0.11120129       4.6109658       98.060451
       69.195452       46.272350       2.5160665   0.00027860580       5.1455196      0.11120033       4.6343869       98.062623
       4.6746132       41.573388       1.9930335   0.00031003430       5.1444942      0.12373515       4.2705011       98.064376
       1.8232487       44.818400      -1.7492552   0.00028733481       5.1399881      0.11472174       4.5345326       98.066415
       1.8411947       44.774720     -0.16147318   0.00028747264       5.1374418      0.11476996       4.5437490       98.068449
       8.5059227       49.419706      -2.6326673   0.00026026447       5.1337246      0.10387627       5.0619030       98.070928
       8.5745582       52.832897     -0.87954550   0.00024322343       5.1289369     0.097077305       4.9268839       98.073759
       4.0409154       45.921808       1.9676401   0.00027978540       5.1281597      0.11166022       4.3068198       98.075898
       1.7328104       41.275090      -1.7716268   0.00031114390       5.1258612      0.12422769       4.0888384       98.077628
       2.3234535       43.938494      -2.2761723   0.00029214160       5.1233744      0.11660680       4.4474092       98.079587
       5.1926853       48.547313      0.90580113   0.00026418509       5.1190695      0.10544607       5.0260824       98.081979
       1.0943900       40.722471       1.9788637   0.00031489709       5.1182359      0.12571066       4.2145186       98.083662
       34.577733       41.155682       1.3889616   0.00031146475       5.1163027      0.12431796       4.2633541       98.085380
       5.3375125       41.113203       1.2176734   0.00031163495       5.1138147      0.12439565       4.2601048       98.087096
       7.5450256       45.513217      -1.2611744   0.00028129976       5.1100414      0.11228331       4.4126743       98.089197
       3.7049005       44.376143      -1.8861824   0.00028836981       5.1075998      0.11510718       4.5597497       98.091196
     0.030460941       41.538722       1.8633246   0.00031075307       5.1521213      0.12192844       4.4013981       98.092895
       2.8081524       43.074836     -0.30745648   0.00029682566       5.1032001      0.11847820       4.5253954       98.094777
       2.9206297       40.458397       2.8481071   0.00031594803       5.1020163      0.12608865       4.2591702       98.096438
       4.2593369       40.837944      -3.1337504   0.00031286982       5.0997050      0.12485802       4.1767054       98.098130
       6.3254860       47.085155      0.50098096   0.00027110527       5.0949447      0.10820105       4.7636433       98.100379
       16.251266       42.298200       2.8883605   0.00030170669       5.0935943      0.12041810       4.3073993       98.102194
       7.1302215       40.567232      0.25291959   0.00031445066       5.0914960      0.12551651       4.2867391       98.103864
       3.8220217       46.266506       1.2405160   0.00027547756       5.0871021      0.10996513       4.7227970       98.106036
       3.5215052       49.725030     -0.18103541   0.00025609726       5.0827355      0.10223217       4.7641980       98.108545
       9.3726033       41.772391     0.078003939   0.00030484983       5.0826804      0.12167754       4.3869142       98.110315
       4.0675982       42.719652      -2.5794353   0.00029792965       5.0799443      0.11891636       4.4961682       98.112167
       6.8468640       40.181076       1.0580279   0.00031666135       5.0784847      0.12638441       4.2438233       98.113805
       6.5235215       41.343396      0.33312522   0.00030758797       5.0756657      0.12277371       4.3821958       98.115540
       1.3727888       44.786791      -2.7472576   0.00028370585       5.0714922      0.11326849       4.4298543       98.117576
       1.3955361       48.801256      -2.5702812   0.00026016997       5.0676392      0.10385367       4.9975395       98.119994
       1.3369756       41.690601       2.9904294   0.00030445765       5.0662027      0.12157163       4.4135573       98.121758
       18.168180       42.729389      0.27687503   0.00029696048       5.0645732      0.11852578       4.4230348       98.123610
       18.145433       51.532137      -2.5261777   0.00024594347       5.0586073     0.098165009       5.2450193       98.126305
       2.7709224       39.464124      -2.2561420   0.00032120550       5.0594461      0.12820679       4.0935921       98.127885
       2.5097612       40.283578       1.6546412   0.00031456296       5.0577008      0.12552266       4.2660447       98.129531
       28.808337       39.365261      -2.7121920   0.00032174249       5.0552085      0.12841612       4.0843287       98.131103
       70.368316       44.808785      -2.9356463   0.00028243083       5.0511794      0.11272615       4.5394207       98.133140
       4.5722896       39.528193       2.6715209   0.00032008914       5.0500470      0.12776718       4.1642136       98.134725
       4.5169562       39.995498       2.8334697   0.00031619942       5.0476554      0.12621896       4.2524382       98.136348
       4.7853588       39.182553     -0.52433209   0.00032265022       5.0459417      0.12878259       4.1049069       98.137906
       5.4639215       41.667417      -1.5556179   0.00030322078       5.0428152      0.12103623       4.2854172       98.139668
       7.7440056       40.032419     0.044753248   0.00031549222       5.0410152      0.12593258       4.2404189       98.141294
       1.5998685       42.200716      -2.9151852   0.00029911160       5.0381442      0.11939042       4.4062728       98.143101
       13.749848       38.987116      -2.8502176   0.00032368011       5.0367992      0.12919532       4.1372714       98.144643
       20.993649       42.946121       2.0322417   0.00029364368       5.0334077      0.11720417       4.4469918       98.146515
       14.236043       45.939098       1.2853079   0.00027431021       5.0296986      0.10949005       4.7159874       98.148656
       2.6096447       48.898483      0.77433659   0.00025750457       5.0257149      0.10277819       5.0613123       98.151082
       2.6224745       43.683292      0.72253824   0.00028817512       5.0244597      0.11501748       4.4930723       98.153019
       2.5666688       39.068414     -0.49329846   0.00032216452       5.0236690      0.12857010       4.1347004       98.154567
       2.1148709       47.294757      -1.4258163   0.00026581673       5.0177940      0.10611704       4.8244349       98.156836
       2.3007849       45.939821      0.17289433   0.00027351929       5.0152754      0.10918952       4.7561961       98.158978
       5.7974963       52.197511       2.5772422   0.00024049097       5.0103271     0.095984309       5.4064345       98.161742
       6.0489762       50.719953      0.82770700   0.00024733655       5.0070815     0.098720379       5.3145719       98.164352
       6.0244185       43.770338      -2.0402816   0.00028656760       5.0063881      0.11437230       4.4956087       98.166296
       33.625967       39.674629       1.4145625   0.00031606031       5.0049571      0.12615297       4.1559484       98.167893
       37.497182       38.624529     -0.86001853   0.00032453735       5.0031715      0.12953354       4.0553456       98.169407
       26.820190       52.625652       1.5536890   0.00023784168       4.9957762     0.094930269       5.5377819       98.172216
       25.589709       40.352831     -0.55289612   0.00031023667       4.9967159      0.12382394       4.1890727       98.173868
       39.780179       39.206201      0.23583733   0.00031918881       4.9948211      0.12739753       4.1026101       98.175428
       9.3601671       42.027438      0.57960414   0.00029757896       4.9917481      0.11877130       4.3475852       98.177220
       71.541417       45.320397      -2.3104363   0.00027575195       4.9880388      0.11006173       4.6882702       98.179304
       15.035347       42.325073      -2.6271516   0.00029516393       4.9863013      0.11780841       4.3995211       98.181122
       15.984280       42.116854      -1.1281388   0.00029647829       4.9838659      0.11833362       4.4318028       98.182921
       12.265763       49.415799       2.5041844   0.00025241770       4.9785532      0.10074942       5.0290161       98.185399
       4.1552817       38.533920       2.6069268   0.00032373150       4.9790408      0.12921922       4.0101581       98.186905
       1.8550477       42.770737      -3.0287901   0.00029150290       4.9763065      0.11631856       4.3838509       98.188761
       19.895245       43.085847      -1.5759934   0.00028917371       4.9729141      0.11542263       4.4170968       98.190644
       10.124131       43.803683      -1.1779984   0.00028427654       4.9701462      0.11346397       4.5966020       98.192591
       1.1627894       41.507258       1.0384650   0.00029988184       4.9681160      0.11970047       4.3161711       98.194340
       29.668248       44.777079      0.46359134   0.00027779047       4.9646726      0.11087584       4.8509626       98.196375
       3.2362585       38.270563      -2.2003212   0.00032497516       4.9640087      0.12971542       3.9585578       98.197861
       15.789551       37.986333       1.7945524   0.00032728253       4.9621252      0.13063248       4.0313988       98.199325
       3.2494819       39.648842    -0.048511401   0.00031337462       4.9592026      0.12509933       4.2377521       98.200920
       8.7094679       49.202282       1.2081864   0.00025225217       4.9537910      0.10068454       5.1642989       98.203376
       8.5988797       60.802060      -1.9359448   0.00020376971       4.9451042     0.081330336       6.5219186       98.207127
       18.228236       38.469571       2.8723404   0.00032232740       4.9491668      0.12865459       4.0765024       98.208629
       76.232087       42.174203       1.1873548   0.00029381762       4.9458648      0.11727346       4.4685625       98.210433
       14.138993       45.020435      -1.7439342   0.00027505066       4.9424228      0.10977826       4.7227479       98.212490
       3.6139900       39.068240       2.3762865   0.00031690444       4.9416239      0.12648613       4.0458696       98.214038
       1.8872403       40.029693      0.56127791   0.00030913152       4.9390459      0.12338902       4.2149746       98.215664
       19.337109       39.600481     -0.73369052   0.00031235437       4.9370277      0.12467087       4.1137886       98.217255
       7.8910367       54.199740       1.5712387   0.00022784308       4.9289064     0.090944266       5.7056998       98.220236
       6.9508404       37.524502      -1.7702460   0.00032924256       4.9311524      0.13142247       4.0623162       98.221665
       4.2522529       41.044222       1.5917879   0.00030082591       4.9281599      0.12007167       4.3745202       98.223374
       38.136075       38.520169      -1.0412107   0.00032043953       4.9266509      0.12789937       4.1335293       98.224879
       22.292450       40.145730     -0.35759516   0.00030730335       4.9240695      0.12265361       4.2708380       98.226514
       6.1570456       42.718685       2.7700768   0.00028860800       4.9208912      0.11519183       4.5531071       98.228366
      0.84960051       36.882265       2.8858501   0.00033416380       4.9192003      0.13343303       3.9625992       98.229746
       8.8050223       44.691175     -0.79721830   0.00027557518       4.9156324      0.10999129       4.6721474       98.231772
       2.7137786       38.374128      -1.0410755   0.00032090774       4.9151438      0.12807946       4.1253452       98.233266
       1.5894787       36.795946     -0.12477141   0.00033451504       4.9128459      0.13354925       3.9510797       98.234640
       6.6726777       39.270217       2.3606163   0.00031330455       4.9107466      0.12505015       4.1931747       98.236204
       5.9605844       42.358014      0.58375922   0.00029027071       4.9074550      0.11585831       4.6353847       98.238025
       19.916025       43.176050      0.67514139   0.00028460808       4.9046459      0.11359681       4.7728034       98.239916
       10.244243       46.280387      0.25143403   0.00026531350       4.9008775      0.10589336       4.8504543       98.242089
       27.714183       36.824193      0.96375941   0.00033346057       4.9011191      0.13309606       3.9825002       98.243465
       13.524028       39.448015     -0.62317321   0.00031110740       4.8983861      0.12417205       4.2578822       98.245044
       11.062359       48.984009     -0.12077899   0.00025024206       4.8925149     0.099881828       5.4084007       98.247478
       3.4784506       36.524045       2.5079741   0.00033568521       4.8936014      0.13398816       3.8835093       98.248831
       26.789571       43.597876      0.53058923   0.00028097933       4.8894188      0.11214656       4.5166013       98.250760
       4.6424206       38.613717      -1.0268144   0.00031719009       4.8885350      0.12659569       4.1845046       98.252272
       3.1518810       52.088981       3.1080429   0.00023476159       4.8807934     0.093712603       5.7599199       98.255025
       3.1344072       40.784696       2.0103191   0.00029987998       4.8816003      0.11969773       4.3988990       98.256712
       4.3374963       36.644628     -0.65243599   0.00033370514       4.8807968      0.13318839       4.0908750       98.258075
      0.82346865       41.528498      -1.4347088   0.00029413330       4.8753740      0.11748489       4.4047097       98.259825
      0.52641544       36.934419      -1.6443780   0.00033097265       4.8791133      0.13194799       4.1821466       98.261208
       7.9031581       36.617769      -2.1858646   0.00033350891       4.8743515      0.13311776       4.3019359       98.262569
       7.9471572       39.066416     -0.23394660   0.00031244512       4.8718605      0.12469942       4.2609699       98.264117
       2.4057847       39.277468      -2.4076658   0.00031061712       4.8695227      0.12397431       4.2813860       98.265682
       12.738577       56.100348       1.4555707   0.00021706747       4.8604650     0.086635845       6.2728437       98.268875
       10.671404       38.294439      0.96310203   0.00031817108       4.8631082      0.12699163       4.3073254       98.270363
       39.811820       36.586491      0.94557784   0.00033291614       4.8615317      0.13287843       4.1873022       98.271721
       4.3056186       35.787843      -1.8942355   0.00034022309       4.8597824      0.13579956       4.0970930       98.273021
       1.7146283       37.305856      -2.8209998   0.00032618768       4.8569326      0.13022629       4.2575503       98.274434
      0.14781821       36.729551     -0.86890158   0.00033128349       4.8566068      0.13219188       4.1318108       98.275791
       22.936065       35.613841       1.7853079   0.00034149114       4.8541789      0.13630116       4.0936202       98.277078
       4.2843668       42.847390       2.3392647   0.00028359290       4.8499499      0.11319084       4.7626335       98.278940
       1.1106831       36.708418      -3.1009898   0.00033107602       4.8507726      0.13206923       4.3120279       98.280307
       1.6478818       42.744802       2.5210764   0.00028399108       4.8451310      0.11336364       4.7080199       98.282160
       34.152933       36.829870      -1.7733531   0.00032957581       4.8447685      0.13154740       4.3675535       98.283536
       19.590793       34.817912      -2.6925389   0.00034852890       4.8434969      0.13910928       4.0123951       98.284766
       9.3927532       45.782749      0.68992774   0.00026475230       4.8379250      0.10567241       5.1294904       98.286893
       8.9045910       44.731385       2.5908844   0.00027082805       4.8353008      0.10809856       5.0676028       98.288923
       26.317938       39.301126       1.5612243   0.00030818915       4.8343696      0.12301205       4.3135230       98.290490
       2.0472586       35.574419       2.4053931   0.00034041297       4.8334968      0.13586601       4.2007222       98.291773
       73.887145       43.185172     -0.65875592   0.00028016050       4.8290208      0.11182115       4.9188610       98.293665
       8.2727823       35.579462       2.8841623   0.00034004983       4.8290252      0.13571922       4.1250159       98.294950
      0.42448542       35.456722      0.26650557   0.00034092796       4.8247934      0.13620754       4.1191004       98.296227
       19.032500       35.016866      -2.6191491   0.00034526048       4.8254927      0.13780286       4.1465138       98.297471
       4.7142045       35.241421       3.0994443   0.00034291211       4.8234052      0.13687991       4.0941849       98.298731
       4.7069632       35.479308      -2.3329049   0.00034049662       4.8217587      0.13590360       4.2447503       98.300008
       29.978840       35.895703      -2.0662369   0.00033641137       4.8198181      0.13427291       4.0865603       98.301315
       3.5440164       37.771921      -2.2886706   0.00031953859       4.8173689      0.12753798       4.3202997       98.302763
      0.37316621       41.396148       1.4742567   0.00029157966       4.8176438      0.11620678       4.7297718       98.304500
       31.348008       38.828410       1.7742663   0.00031052720       4.8124561      0.12394306       4.4450319       98.306029
       72.714202       40.415967      -1.4684527   0.00029816167       4.8097478      0.11900682       4.5771614       98.307687
       21.030879       34.507018      -2.9841742   0.00034918563       4.8092939      0.13937302       4.1330517       98.308895
       4.9634805       45.224405     -0.27902828   0.00026615015       4.8041560      0.10621774       5.2697169       98.310969
       5.0034654       40.079855       1.9708552   0.00030021999       4.8026758      0.11983591       4.6877954       98.312599
      0.15592539       36.246091      0.76623684   0.00033190189       4.8016270      0.13248691       4.3236889       98.313941
       41.550298       34.785667      -1.9913935   0.00034574306       4.8003326      0.13799681       4.1422036       98.315169
       1.2549593       40.859636       1.7304270   0.00029416266       4.7973296      0.11737314       4.8789698       98.316862
       1.2960461       42.513211       3.0443081   0.00028256007       4.7945982      0.11273028       5.0786771       98.318695
       1.2741646       35.127185       2.9583147   0.00034181221       4.7923490      0.13649010       4.1892476       98.319947
       63.331996       41.287688      -1.6898317   0.00029064278       4.7895821      0.11600566       5.0673664       98.321677
       8.2878947       34.272368       2.0515927   0.00035012654       4.7894612      0.13974508       4.1636251       98.322868
       9.1356849       37.600145     -0.69123569   0.00031895549       4.7867100      0.12730418       4.5032128       98.324302
       17.538812       37.739623     -0.22281355   0.00031763414       4.7845628      0.12677937       4.7546184       98.325747
       6.1257189       36.153187      -2.9480696   0.00033146385       4.7829988      0.13229962       4.4921300       98.327074
       3.4247701       34.865990      0.21608016   0.00034362450       4.7819347      0.13712841       4.2361450       98.328307
       16.928963       36.672119     -0.56611306   0.00032651239       4.7791778      0.13032281       4.3827785       98.329671
       12.153207       33.957054      -1.8522629   0.00035253197       4.7779989      0.14071167       4.0270697       98.330841
       21.099200       40.292617       1.7665948   0.00029686802       4.7742637      0.11849387       4.8151433       98.332488
       18.338589       34.466679       1.1607329   0.00034702355       4.7739284      0.13850598       4.1103353       98.333694
       5.6244121       52.752878      -1.6563183   0.00022630564       4.7649578     0.090334558       6.1777663       98.336517
       7.3987029       33.610923      -2.7838979   0.00035544420       4.7683638      0.14186903       4.0206140       98.337663
       4.0021111       42.275173       1.8588704   0.00028233519       4.7639580      0.11268341       5.2887850       98.339476
       30.788140       41.503278      0.18845728   0.00028744204       4.7615704      0.11472466       4.8605133       98.341224
       30.464090       40.294091      -1.5101012   0.00029593623       4.7594528      0.11811670       4.9202432       98.342871
       83.269036       38.579416     -0.21144078   0.00030897325       4.7576671      0.12332054       4.6866062       98.344381
       19.182286       34.083550     -0.99399705   0.00034967058       4.7568717      0.13956718       4.0985997       98.345560
       9.5057814       39.272660     -0.29486628   0.00030326213       4.7536371      0.12103710       4.6431538       98.347125
      0.43920427       35.103186      -1.9282865   0.00033932033       4.7541616      0.13534831       4.2794853       98.348376
       34.844719       33.344638      0.70276524   0.00035700610       4.7513733      0.14249281       4.1488531       98.349504
       25.347360       36.874425      -2.4421156   0.00032264689       4.7486510      0.12877936       4.4695426       98.350884
       2.1327381       33.333794      -1.3559992   0.00035687164       4.7480394      0.14242247       4.1427798       98.352011
       4.5404119       34.473265     -0.78759361   0.00034491270       4.7457965      0.13766593       4.2334430       98.353216
       3.8027376       34.319933     -0.12721696   0.00034635880       4.7444971      0.13822016       4.1667406       98.354411
       6.8794501       33.265179       1.3436252   0.00035719890       4.7426109      0.14257451       4.0777841       98.355534
       34.896589       42.202136      -1.2334123   0.00028128648       4.7380629      0.11227250       5.0939228       98.357341
       19.617476       38.248335       2.1661014   0.00031028813       4.7369108      0.12384505       4.5422692       98.358825
       16.522502       34.935437      -3.0717329   0.00033964030       4.7359042      0.13555621       4.2424138       98.360063
       2.5565152       35.299605      -2.4545863   0.00033598971       4.7338374      0.13410833       4.3031321       98.361328
       4.4860229       33.254427     -0.38803521   0.00035655644       4.7325506      0.14232199       4.1370463       98.362450
       9.4783902       36.111456      -1.0407062   0.00032818078       4.7301580      0.13098991       4.4606418       98.363773
       18.647527       34.393646      0.75162223   0.00034447454       4.7288209      0.13749075       4.1756100       98.364973
       1.9502086       35.905419     -0.79996422   0.00032981693       4.7266176      0.13164048       4.3276522       98.366280
       9.9650568       33.210349      -2.6850397   0.00035650509       4.7255972      0.14228917       4.0302402       98.367399
       17.106534       41.931188      -2.4242295   0.00028208519       4.7210105      0.11258995       5.0236923       98.369183
       8.5217435       39.473396     -0.26139916   0.00029954990       4.7194478      0.11955358       4.8360498       98.370764
       8.4932503       33.412038      -1.6547545   0.00035384660       4.7188429      0.14123962       4.0552156       98.371896
      0.72413607       32.739542       1.0728770   0.00036101267       4.7175071      0.14409318       4.1121038       98.372984
       6.5797207       32.822398     -0.58696497   0.00035997673       4.7158746      0.14368150       4.1676856       98.374077
       40.148386       34.584478       3.0571973   0.00034148561       4.7137999      0.13629874       4.2511276       98.375290
       3.9082096       41.433243      0.88219296   0.00028479197       4.7097103      0.11367143       5.0119764       98.377032
       3.9387492       35.504966      0.99971252   0.00033231912       4.7093606      0.13263209       4.4885969       98.378311
       3.9644088       39.949395       2.4853417   0.00029513539       4.7059685      0.11779411       4.9947062       98.379930
       3.8722389       33.075534     0.081021568   0.00035644315       4.7055963      0.14227755       4.1942512       98.381040
       7.5570683       33.931242       1.7454326   0.00034731274       4.7036825      0.13863566       4.2112774       98.382208
